motor_id,ciclo,op1,op2,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,run_id,sensor_11_Smoothed,sensor_4_Smoothed,sensor_12_Smoothed,sensor_7_Smoothed,sensor_15_Smoothed,RUL,ciclo_diff1,ciclo_lag1,ciclo_roll_mean_3,ciclo_roll_std_3,sensor_4_Smoothed_diff1,sensor_4_Smoothed_lag1,sensor_4_Smoothed_roll_mean_3,sensor_4_Smoothed_roll_std_3,sensor_11_Smoothed_diff1,sensor_11_Smoothed_lag1,sensor_11_Smoothed_roll_mean_3,sensor_11_Smoothed_roll_std_3,sensor_12_Smoothed_diff1,sensor_12_Smoothed_lag1,sensor_12_Smoothed_roll_mean_3,sensor_12_Smoothed_roll_std_3,sensor_7_Smoothed_diff1,sensor_7_Smoothed_lag1,sensor_7_Smoothed_roll_mean_3,sensor_7_Smoothed_roll_std_3,sensor_15_Smoothed_diff1,sensor_15_Smoothed_lag1,sensor_15_Smoothed_roll_mean_3,sensor_15_Smoothed_roll_std_3,sensor_11_diff1,sensor_11_lag1,sensor_11_roll_mean_3,sensor_11_roll_std_3,sensor_12_diff1,sensor_12_lag1,sensor_12_roll_mean_3,sensor_12_roll_std_3,ciclo sensor_4_Smoothed,ciclo sensor_11_Smoothed,ciclo sensor_12_Smoothed,ciclo sensor_7_Smoothed,ciclo sensor_15_Smoothed,ciclo sensor_11,ciclo sensor_12,sensor_4_Smoothed sensor_11_Smoothed,sensor_4_Smoothed sensor_12_Smoothed,sensor_4_Smoothed sensor_7_Smoothed,sensor_4_Smoothed sensor_15_Smoothed,sensor_4_Smoothed sensor_11,sensor_4_Smoothed sensor_12,sensor_11_Smoothed sensor_12_Smoothed,sensor_11_Smoothed sensor_7_Smoothed,sensor_11_Smoothed sensor_15_Smoothed,sensor_11_Smoothed sensor_11,sensor_11_Smoothed sensor_12,sensor_12_Smoothed sensor_7_Smoothed,sensor_12_Smoothed sensor_15_Smoothed,sensor_12_Smoothed sensor_11,sensor_12_Smoothed sensor_12,sensor_7_Smoothed sensor_15_Smoothed,sensor_7_Smoothed sensor_11,sensor_7_Smoothed sensor_12,sensor_15_Smoothed sensor_11,sensor_15_Smoothed sensor_12,sensor_11 sensor_12,sensor_mean,sensor_std,sensor_range
99.0,97.0,0.0047,-0.0,642.0,1585.03,1397.98,21.61,554.75,2388.01,9067.16,47.26,521.82,2388.02,8150.38,8.4003,391.0,38.95,23.3595,99.0,47.202999999999996,1399.507,522.134,554.354,8.39799,0,1.0,96.0,96.0,1.0000000000288403,-0.2159999999998945,1399.723,1399.455,0.297428983141508,-0.01200000000000756,47.215,47.213,0.009165151387335868,-0.05599999999992633,522.1899999999999,522.1833333333333,0.04636090311441249,-0.010999999999967258,554.365,554.3853333333333,0.04508140777748391,9.000000000192188e-05,8.397899999999998,8.397486666666666,0.0007951310148532548,0.10999999999999943,47.15,47.19,0.06082762530446355,-0.2599999999999909,522.08,521.7766666666666,0.3271594921836305,135752.179,4578.691,50646.998,53772.338,814.60503,4584.22,50616.54000000001,66060.928921,730730.1879380001,775822.3034780001,11753.04579093,66140.70082,730290.7427400001,24646.291201999997,26167.171862,396.41032197,2230.8137799999995,24631.46946,289447.07143600006,4384.87611066,24676.05284,272459.96388000005,4655.45934846,26198.77004,289273.00428000005,396.88900739999997,4382.239141800001,24661.213200000002,399.7094987500001,470.0528718951625,1391.1090100000001
100.0,1.0,0.0014,0.0003,641.65,1591.5,1401.63,21.61,554.7,2388.05,9059.87,47.28,522.06,2388.02,8138.54,8.4067,391.0,39.01,23.3087,100.0,47.28,1401.63,522.06,554.7,8.4067,197,-96.0,97.0,64.66666666666667,55.139217743212384,2.1230000000000473,1399.507,1400.2866666666669,1.1683630999524148,0.07700000000000529,47.202999999999996,47.23266666666666,0.041428653529909105,-0.07400000000006912,522.134,522.128,0.06520736158478968,0.34600000000000364,554.354,554.4730000000001,0.19666468923854544,0.008710000000000662,8.39799,8.400863333333334,0.005054901911046772,0.020000000000003126,47.26,47.23,0.0700000000015565,0.2399999999998954,521.82,521.9866666666667,0.1446835627419809,1401.63,47.28,522.06,554.7,8.4067,47.28,522.06,66269.06640000001,731734.9578,777484.1610000001,11783.082921000001,66269.06640000001,731734.9578,24682.996799999997,26226.216000000004,397.46877600000005,2235.3984,24682.996799999997,289586.682,4388.801802,24682.996799999997,272546.64359999995,4663.196490000001,26226.216000000004,289586.682,397.46877600000005,4388.801802,24682.996799999997,388.0520875,480.6571576795414,1400.63
100.0,2.0,0.0031,0.0001,642.2,1588.99,1402.05,21.61,554.05,2387.99,9057.49,47.18,522.14,2388.07,8137.35,8.4291,393.0,38.97,23.351,100.0,47.230000000000004,1401.8400000000001,522.0999999999999,554.375,8.4179,196,1.0,1.0,33.333333333333336,55.139217743212356,0.21000000000003638,1401.63,1400.9923333333336,1.2906147114135795,-0.04999999999999716,47.28,47.23766666666666,0.03906831623329995,0.03999999999996362,522.06,522.098,0.037040518424793195,-0.3250000000000455,554.7,554.4763333333334,0.1939853946218779,0.011199999999998766,8.4067,8.40753,0.009980916791356357,-0.10000000000000142,47.28,47.24,0.05291502622343833,0.08000000000004093,522.06,522.0066666666667,0.1665332799409516,2803.6800000000003,94.46000000000001,1044.1999999999998,1108.75,16.8358,94.36,1044.28,66208.90320000002,731900.664,777145.05,11800.548936000001,66138.81120000001,731956.7376000001,24658.783,26183.131250000002,397.577417,2228.3114,24660.6722,289439.18749999994,4394.985589999999,24632.677999999996,272609.29399999994,4666.6733125,26155.4125,289461.3625,397.156522,4395.322306,24634.5652,388.16036249999996,480.6081513541476,1399.8400000000001
100.0,3.0,-0.0,0.0001,642.27,1587.47,1396.74,21.61,554.85,2388.11,9052.23,47.11,522.54,2388.03,8134.63,8.4039,392.0,39.14,23.3636,100.0,47.19,1400.14,522.2466666666666,554.5333333333333,8.413233333333332,195,1.0,2.0,2.0,1.000000000023677,-1.7000000000000455,1401.8400000000001,1401.2033333333336,0.9268405112602077,-0.04000000000000625,47.230000000000004,47.23333333333333,0.04509249752788128,0.14666666666664696,522.0999999999999,522.1355555555555,0.09828153063531048,0.15833333333330302,554.375,554.5361111111112,0.16251780527043094,-0.004666666666667041,8.4179,8.41261111111111,0.00562586618802867,-0.07000000000000028,47.18,47.19,0.08544003745422415,0.39999999999997726,522.14,522.2466666666666,0.25716402028687474,4200.42,141.57,1566.7399999999998,1663.6,25.2397,141.32999999999998,1567.62,66072.6066,731218.4478666666,776424.3013333334,11779.704519333332,65960.5954,731629.1556,24644.820199999995,26168.427999999996,397.02048099999996,2223.1209,24658.662599999996,289603.1848888888,4393.783064222221,24603.04046666666,272894.77319999994,4665.418324444444,26124.065333333332,289765.84799999994,396.34742233333327,4396.250945999999,24616.859399999998,388.1466541666667,480.02266306485393,1397.14
100.0,4.0,0.0011,0.0001,642.07,1579.17,1401.93,21.61,554.05,2388.01,9058.66,47.26,522.34,2388.0,8139.06,8.4057,393.0,39.04,23.3925,100.0,47.207499999999996,1400.5875,522.27,554.4125,8.41135,194,1.0,3.0,3.0,1.0000000000237375,0.4474999999999909,1400.14,1400.8558333333333,0.8811935561042422,0.017499999999998295,47.19,47.20916666666667,0.0200520156912928,0.0233333333334258,522.2466666666666,522.2055555555554,0.09215526353174455,-0.12083333333328028,554.5333333333333,554.4402777777777,0.08274095000854895,-0.0018833333333319047,8.413233333333332,8.414161111111111,0.003372121542696538,0.14999999999999858,47.11,47.18333333333334,0.07505553499580049,-0.1999999999999318,522.54,522.34,0.1999999999940586,5602.35,188.82999999999998,2089.08,2217.65,33.6454,189.04,2089.36,66118.23440625,731484.833625,776503.2173437501,11780.831668125002,66191.76525,731582.8747500001,24655.061024999995,26172.428093749997,397.078805125,2231.02645,24658.36555,289553.016375,4392.9957645,24682.480199999998,272802.5118,4663.3575818750005,26201.53475,289591.82525000005,397.520401,4393.584559000001,24685.7884,388.31110625,480.01313648404937,1396.5875
100.0,5.0,-0.0011,0.0005,642.01,1589.7,1397.19,21.61,553.57,2388.01,9050.85,47.3,522.49,2388.02,8130.34,8.4237,391.0,38.97,23.471,100.0,47.226,1399.908,522.314,554.244,8.41382,193,1.0,4.0,4.0,1.000000000023798,-0.6795000000001892,1400.5875,1400.2118333333335,0.3453984414147632,0.01850000000000307,47.207499999999996,47.207833333333326,0.018002314664585108,0.04399999999998272,522.27,522.2768888888888,0.03419118366303708,-0.16849999999999454,554.4125,554.3966111111112,0.14531960305073552,0.002469999999998862,8.41135,8.41280111111111,0.0012904793807924063,0.03999999999999915,47.26,47.22333333333333,0.10016652800983085,0.14999999999997726,522.34,522.4566666666667,0.10408329996694629,6999.539999999999,236.13,2611.5699999999997,2771.2200000000003,42.0691,236.5,2612.45,66112.05520799999,731191.547112,775890.609552,11778.573928559998,66215.64839999999,731437.93092,24666.800964,26174.727144,397.35106332,2233.7898,24675.11274,289489.400616,4394.65597948,24705.452199999996,272903.84186,4663.30925208,26215.7412,289586.94756,397.97368599999993,4396.1368118,24713.777,388.3619775000001,479.687354667795,1394.908
100.0,6.0,0.0008,-0.0002,642.41,1580.07,1394.06,21.61,555.02,2388.02,9054.31,47.32,522.08,2388.08,8136.43,8.4053,393.0,39.03,23.3788,100.0,47.24166666666667,1398.9333333333334,522.275,554.3733333333333,8.4124,192,1.0,5.0,5.0,1.0000000000238585,-0.9746666666665078,1399.908,1399.809611111111,0.8314608351428059,0.01566666666666805,47.226,47.22505555555555,0.01710290207016768,-0.03899999999998727,522.314,522.2863333333333,0.02409010868531038,0.12933333333330665,554.244,554.3432777777778,0.08817916312235473,-0.0014199999999995327,8.41382,8.412523333333333,0.0012396101518572476,0.020000000000003126,47.3,47.29333333333333,0.030550504637598123,-0.40999999999996817,522.49,522.3033333333333,0.20744477176011503,8393.6,283.45,3133.6499999999996,3326.24,50.4744,283.92,3132.4800000000005,66087.94222222222,730627.9066666666,775531.3351111112,11768.386773333334,66197.52533333334,730355.1146666667,24673.14145833333,26189.52022222222,397.41579666666667,2235.4756666666667,24663.929333333337,289535.33266666665,4393.5862099999995,24714.053,272669.332,4663.610229333333,26232.946133333335,289427.22986666666,398.074768,4391.945792,24704.825600000004,388.3294666666667,479.26468892274136,1392.9333333333334
100.0,7.0,-0.0014,0.0,641.9,1589.14,1400.62,21.61,554.55,2388.03,9054.06,47.19,522.18,2388.04,8135.22,8.4225,393.0,38.98,23.3603,100.0,47.23428571428571,1399.1742857142856,522.2614285714286,554.3985714285715,8.413842857142857,191,1.0,6.0,6.0,1.0000000000239186,0.2409523809521943,1398.9333333333334,1399.3385396825397,0.5076694814127798,-0.007380952380955819,47.24166666666667,47.233984126984126,0.007837686345834384,-0.013571428571367505,522.275,522.2834761904761,0.027291447972169935,0.025238095238137248,554.3733333333333,554.338634920635,0.08292205080480447,0.0014428571428570791,8.4124,8.413354285714286,0.0008265146857400168,-0.13000000000000256,47.32,47.27,0.07000000000182972,0.09999999999990905,522.08,522.25,0.21377558325683463,9794.22,330.64,3655.8300000000004,3880.7900000000004,58.8969,330.33,3655.2599999999998,66088.9979755102,730734.7612775511,775700.2251795918,11772.432569755101,66027.03454285713,730620.8285142856,24668.64553469388,26186.62052244898,397.4218574693877,2228.9859428571426,24664.799314285712,289540.98991224496,4394.225590346939,24645.516814285715,272714.4727714286,4664.62246022449,26162.068585714285,289495.8460285714,397.0492444285714,4393.540463142856,24641.674199999998,388.48155178571426,479.2419382965236,1392.1742857142856
100.0,8.0,0.0033,-0.0004,641.92,1588.22,1399.33,21.61,554.13,2388.04,9053.51,47.32,522.35,2388.01,8136.65,8.385,391.0,38.95,23.3385,100.0,47.245,1399.19375,522.2725,554.365,8.410237500000001,190,1.0,7.0,7.0,1.0000000000239788,0.019464285714320795,1399.1742857142856,1399.1004563492063,0.14505961343430393,0.01071428571428612,47.23428571428571,47.24031746031746,0.005483087441894788,0.011071428571426623,522.2614285714286,522.2696428571429,0.007222767520980422,-0.033571428571463,554.3985714285715,554.3789682539682,0.017480687798921618,-0.003605357142856036,8.413842857142857,8.41216011904762,0.0018146093741310463,0.13000000000000256,47.19,47.276666666666664,0.07505553499640165,0.17000000000007276,522.18,522.2033333333334,0.13650396818303817,11193.55,377.96,4178.18,4434.92,67.28190000000001,378.56,4178.8,66104.90871875,730760.417796875,775664.0432187499,11767.551746015626,66209.84825,730868.8553125,24674.7642625,26190.974425,397.3416706875,2235.6333999999997,24678.42575,289529.5944625,4392.435764718751,24713.9347,272809.04037500004,4662.341311687501,26232.5518,289572.55775000004,397.97243850000007,4393.087558125001,24717.602000000003,388.64456093750005,479.12584636274266,1391.19375
100.0,9.0,0.0011,0.0004,642.81,1579.51,1391.21,21.61,553.81,2388.01,9048.9,47.18,522.17,2388.03,8139.68,8.3772,392.0,38.85,23.413,100.0,47.23777777777778,1398.3066666666666,522.2611111111112,554.3033333333333,8.406566666666667,189,1.0,8.0,8.0,1.000000000024039,-0.8870833333332939,1399.19375,1398.8915674603174,0.506632429319204,-0.007222222222218022,47.245,47.23902116402116,0.005464291955741631,-0.011388888888859583,522.2725,522.2650132275132,0.006485678093311583,-0.06166666666672427,554.365,554.355634920635,0.04830478468901712,-0.0036708333333344,8.410237500000001,8.410215674603174,0.003638144337161492,-0.14000000000000057,47.32,47.23,0.07810249676045822,-0.18000000000006366,522.35,522.2333333333333,0.10115993935342528,12584.76,425.14,4700.35,4988.73,75.6591,424.62,4699.53,66052.89958518518,730281.1934074075,775086.0463555554,11754.958213777778,65972.10853333333,730153.7921333333,24670.45430864198,26184.05768148148,397.1075280740741,2228.6783555555558,24666.15042222222,289491.0747592593,4390.422847962964,24640.279222222227,272709.0843888889,4659.787925222222,26152.031266666665,289440.5715666666,396.6218153333333,4389.656916333333,24635.9806,388.6081819444444,478.74991596971637,1389.9000999999998
100.0,10.0,0.0032,0.0004,641.86,1586.45,1398.27,21.61,554.35,2388.05,9060.54,47.15,522.04,2388.0,8133.74,8.4005,391.0,39.18,23.3901,100.0,47.229,1398.303,522.2389999999999,554.308,8.40596,188,1.0,9.0,9.0,1.0000000000240994,-0.0036666666665041703,1398.3066666666666,1398.601138888889,0.5132195513610475,-0.008777777777780216,47.23777777777778,47.237259259259254,0.008012592967461344,-0.022111111111257742,522.2611111111112,522.257537037037,0.01703358469502739,0.004666666666707897,554.3033333333333,554.3254444444445,0.034335490679283986,-0.0006066666666662002,8.406566666666667,8.407588055555555,0.0023144498277715823,-0.030000000000001137,47.18,47.21666666666667,0.09073771725990092,-0.12999999999999545,522.17,522.1866666666666,0.15567059237244782,13983.03,472.28999999999996,5222.389999999999,5543.08,84.0596,471.5,5220.4,66040.452387,730248.3604169999,775090.539324,11754.079085880001,65929.98645,729970.09812,24664.825730999997,26179.412532,397.00508484,2226.84735,24655.42716,289481.25561199995,4389.92014444,24623.568849999996,272629.64755999995,4659.4908756800005,26135.622199999998,289370.94831999997,396.34101400000003,4388.2473584,24614.185999999998,388.70937000000004,478.6338504971575,1389.89704
100.0,11.0,-0.0051,0.0004,642.27,1580.48,1398.58,21.61,554.23,2388.06,9055.1,47.24,522.62,2388.02,8134.09,8.4055,392.0,38.97,23.3427,100.0,47.225,1397.998,522.2950000000001,554.2610000000001,8.405840000000001,187,1.0,10.0,10.0,1.0000000000241602,-0.30500000000006366,1398.303,1398.2025555555556,0.17715979405411605,-0.003999999999997783,47.229,47.230592592592586,0.006536066445158467,0.056000000000153705,522.2389999999999,522.265037037037,0.02820566741188127,-0.04699999999991178,554.308,554.2907777777777,0.025893657060366688,-0.00011999999999900979,8.40596,8.406122222222223,0.00038954864186940407,0.09000000000000341,47.15,47.19,0.04582575695150639,0.5800000000000409,522.04,522.2766666666666,0.3043572462261353,15377.978000000001,519.475,5745.245000000001,6096.871000000001,92.46424000000002,519.64,5748.82,66020.45555,730167.3654100001,774855.7694780001,11751.347508320003,66041.42552,730621.71476,24665.381375000004,26174.975725000004,396.9657940000001,2230.909,24680.7295,289487.7489950001,4390.328202800001,24673.215800000005,272961.8129,4659.029284240001,26183.289640000006,289667.88382000005,397.0918816000001,4393.0601008,24688.5688,388.88060499999995,478.4432900205441,1389.5921600000001
100.0,12.0,-0.0014,-0.0004,642.24,1585.75,1399.25,21.61,553.66,2387.97,9056.25,47.35,523.0,2388.05,8136.07,8.3946,393.0,39.13,23.3596,100.0,47.242000000000004,1397.718,522.3810000000001,554.222,8.40239,186,1.0,11.0,11.0,1.000000000024221,-0.2799999999999727,1397.998,1398.0063333333335,0.2925890178628556,0.017000000000003013,47.225,47.232,0.008888194415494769,0.08600000000001273,522.2950000000001,522.305,0.07152621898958032,-0.039000000000100954,554.2610000000001,554.2636666666666,0.04306197078612457,-0.0034500000000008413,8.405840000000001,8.40473,0.0020273874805890727,0.10999999999999943,47.24,47.24666666666667,0.10016652800994642,0.37999999999999545,522.62,522.5533333333333,0.48345975358113574,16772.616,566.904,6268.572000000001,6650.664,100.82868,568.2,6276.0,66030.99375600001,730141.3265580002,774646.065396,11744.171746020002,66181.9473,731006.5140000001,24678.323202000007,26182.555724,396.94570838000004,2236.9087000000004,24707.566000000003,289515.042582,4389.248890590001,24734.740350000004,273205.26300000004,4656.78939058,26242.4117,289858.10599999997,397.85316650000004,4394.449970000001,24764.05,389.03942375,478.2503207880121,1389.31561
100.0,13.0,-0.0029,0.0003,641.73,1585.52,1404.46,21.61,553.76,2388.09,9055.04,47.28,522.44,2388.01,8137.01,8.4296,393.0,38.96,23.3638,100.0,47.259,1398.49,522.371,554.1129999999999,8.404959999999999,185,1.0,12.0,12.0,1.000000000024282,0.7719999999999345,1397.718,1398.0686666666668,0.39082135736504914,0.016999999999995907,47.242000000000004,47.242,0.016999999999277628,-0.010000000000104592,522.3810000000001,522.349,0.047031904091404717,-0.10900000000003729,554.222,554.1986666666667,0.07670940834342443,0.002569999999998629,8.40239,8.404396666666669,0.001792660963437912,-0.07000000000000028,47.35,47.29,0.05567764363077694,-0.5599999999999454,523.0,522.6866666666666,0.28589042189946196,18180.37,614.367,6790.822999999999,7203.468999999999,109.26447999999999,614.64,6791.720000000001,66091.23891,730530.61979,774921.48937,11754.2525104,66120.6072,730627.1156000001,24686.731089,26186.826266999997,397.21000463999997,2234.4055200000003,24689.991960000003,289452.561923,4390.50736016,24697.70088,272907.50524,4657.297600479999,26198.462639999998,289490.79572,397.38650879999994,4391.0873024,24700.963200000002,389.169745,478.34748928796245,1390.08504
100.0,14.0,-0.0014,0.0005,642.88,1580.0,1404.75,21.61,554.84,2388.07,9055.22,47.41,522.27,2388.07,8139.82,8.4417,392.0,38.95,23.3246,100.0,47.274,1398.772,522.364,554.192,8.40856,184,1.0,13.0,13.0,1.0000000000243428,0.2819999999999254,1398.49,1398.3266666666666,0.545653125499547,0.015000000000000568,47.259,47.25833333333333,0.016010413277659993,-0.006999999999948159,522.371,522.372,0.00854400387536681,0.07900000000006457,554.1129999999999,554.1756666666666,0.056305713107387426,0.0036000000000004917,8.404959999999999,8.405303333333332,0.003099295618311924,0.12999999999999545,47.28,47.346666666666664,0.06506407098901688,-0.17000000000007276,522.44,522.57,0.38196858509505266,19582.807999999997,661.836,7313.0960000000005,7758.688,117.71983999999999,663.74,7311.78,66125.547528,730668.137008,775188.2522239999,11761.658288319999,66315.78051999999,730536.65244,24694.235736000002,26198.872608,397.50626544,2241.26034,24689.791979999998,289489.94988800003,4392.32903584,24765.27724,272815.04628,4659.956683519999,26274.24272,289437.85584,398.6498296,4391.5386312,24760.820699999997,389.33631999999994,478.30191671491565,1390.3634399999999
100.0,15.0,-0.0007,0.0003,642.57,1590.32,1401.44,21.61,553.67,2388.09,9060.04,47.11,522.44,2388.01,8135.33,8.3945,393.0,39.11,23.4074,100.0,47.255,1399.197,522.359,554.202,8.40564,183,1.0,14.0,14.0,1.0000000000244036,0.4249999999999545,1398.772,1398.8196666666665,0.35590214014175203,-0.01899999999999835,47.274,47.26266666666667,0.010016652800455004,-0.0049999999999954525,522.364,522.3646666666667,0.006027713964073527,0.009999999999990905,554.192,554.169,0.04875448692417885,-0.0029199999999995896,8.40856,8.406386666666664,0.001912624722604866,-0.29999999999999716,47.41,47.26666666666667,0.15044378795279884,0.17000000000007276,522.27,522.3833333333333,0.09814954575154522,20987.954999999998,708.825,7835.385,8313.03,126.0846,706.65,7836.6,66119.054235,730883.145723,775437.7757939999,11761.146271079999,65916.17066999999,730996.48068,24684.074545000003,26188.81551,397.2085182,2226.18305,24687.902200000004,289492.40251800005,4390.761704760001,24608.33249,272901.23596,4658.42249928,26108.45622,289537.29288,395.9897004,4391.442561600001,24612.148400000002,389.49608,478.35806244155617,1390.79136
100.0,16.0,-0.0024,0.0002,641.88,1583.27,1400.88,21.6,554.17,2388.04,9055.87,47.3,522.14,2387.99,8140.89,8.4415,393.0,38.9,23.3545,100.0,47.253,1399.879,522.365,554.117,8.40926,182,1.0,15.0,15.0,1.0000000000244644,0.6820000000000164,1399.197,1399.2826666666667,0.5584499380858934,-0.0020000000000024443,47.255,47.26066666666667,0.011590225766708748,0.005999999999971806,522.359,522.3626666666668,0.0032145506146878033,-0.08500000000003638,554.202,554.1703333333334,0.046457866164573376,0.0036199999999997345,8.40564,8.407820000000001,0.0019201041627881588,0.18999999999999773,47.11,47.27333333333333,0.15176736583861813,-0.3000000000000682,522.44,522.2833333333334,0.1504437879421186,22398.064,756.048,8357.84,8865.872,134.54816,756.8,8354.24,66148.482387,731247.793835,775696.751843,11771.946479539998,66214.27669999999,730932.82106,24683.313345000002,26183.690601,397.36276277999997,2235.0669,24672.68142,289451.326705,4392.7030999,24707.8645,272747.6611,4659.713923419999,26209.734099999998,289326.65037999995,397.757998,4390.8110164,24697.221999999998,389.68290749999994,478.4165760441296,1391.46974
